104,63,76
104,64,76
104,65,76
104,66,76
104,67,76
104,61,77
104,62,77
104,63,77
104,64,77
104,65,77
104,66,77
104,67,77
104,61,78
104,62,78
104,63,78
104,64,78
104,65,78
104,66,78
104,67,78
104,61,79
104,62,79
104,63,79
104,64,79
104,65,79
104,66,79
104,67,79
104,61,80
104,62,80
104,63,80
104,64,80
104,65,80
104,66,80
104,67,80
104,61,81
104,62,81
104,63,81
104,64,81
104,65,81
104,66,81
104,67,81
104,61,82
104,62,82
104,63,82
104,64,82
104,65,82
104,66,82
104,67,82
104,61,83
104,62,83
104,63,83
104,64,83
104,65,83
104,66,83
104,67,83
104,61,84
104,62,84
104,63,84
104,64,84
104,65,84
104,66,84
104,67,84
104,61,85
104,62,85
104,63,85
104,64,85
104,65,85
104,66,85
104,67,85
104,61,86
104,62,86
104,63,86
104,64,86
104,65,86
104,66,86
104,67,86
104,61,87
104,62,87
104,63,87
104,64,87
104,65,87
104,66,87
104,67,87
104,61,88
104,62,88
104,63,88
104,64,88
104,65,88
104,66,88
104,67,88
104,61,89
104,62,89
104,63,89
104,64,89
104,65,89
104,66,89
104,67,89
104,61,90
104,62,90
104,63,90
104,64,90
104,65,90
104,66,90
104,67,90
104,61,91
104,62,91
104,63,91
104,64,91
104,65,91
104,66,91
104,67,91
104,61,92
104,62,92
104,63,92
104,64,92
104,65,92
104,66,92
104,67,92
104,61,93
104,62,93
104,63,93
104,64,93
104,65,93
104,66,93
104,67,93
104,61,94
104,62,94
104,63,94
104,64,94
104,65,94
104,66,94
104,67,94
104,61,95
104,62,95
104,63,95
104,64,95
104,65,95
104,66,95
104,67,95
104,61,96
104,62,96
104,63,96
104,64,96
104,65,96
104,66,96
104,67,96
104,61,97
104,62,97
104,63,97
104,64,97
104,65,97
104,66,97
104,67,97
104,61,98
104,62,98
104,63,98
104,64,98
104,65,98
104,66,98
104,67,98
104,61,99
104,62,99
104,63,99
104,64,99
104,65,99
104,66,99
104,67,99
104,61,100
104,62,100
104,63,100
104,64,100
104,65,100
104,66,100
104,67,100
105,54,75
105,55,75
105,56,75
105,57,75
105,58,75
105,59,75
105,60,75
105,54,76
105,55,76
105,56,76
105,57,76
105,58,76
105,59,76
105,60,76
105,54,77
105,55,77
105,56,77
105,57,77
105,58,77
105,59,77
105,60,77
105,54,78
105,55,78
105,56,78
105,57,78
105,58,78
105,59,78
105,60,78
105,54,79
105,55,79
105,56,79
105,57,79
105,58,79
105,59,79
105,60,79
105,54,80
105,55,80
105,56,80
105,57,80
105,58,80
105,59,80
105,60,80
105,54,81
105,55,81
105,56,81
105,57,81
105,58,81
105,59,81
105,60,81
105,54,82
105,55,82
105,56,82
105,57,82
105,58,82
105,59,82
105,60,82
105,54,83
105,55,83
105,56,83
105,57,83
105,58,83
105,59,83
105,60,83
105,54,84
105,55,84
105,56,84
105,57,84
105,58,84
105,59,84
105,60,84
105,54,85
105,55,85
105,56,85
105,57,85
105,58,85
105,59,85
105,60,85
105,54,86
105,55,86
105,56,86
105,57,86
105,58,86
105,59,86
105,60,86
105,54,87
105,55,87
105,56,87
105,57,87
105,58,87
105,59,87
105,60,87
105,54,88
105,55,88
105,56,88
105,57,88
105,58,88
105,59,88
105,60,88
105,54,89
105,55,89
105,56,89
105,57,89
105,58,89
105,59,89
105,60,89
105,54,90
105,55,90
105,56,90
105,57,90
105,58,90
105,59,90
105,60,90
105,54,91
105,55,91
105,56,91
105,57,91
105,58,91
105,59,91
105,60,91
105,54,92
105,55,92
105,56,92
105,57,92
105,58,92
105,59,92
105,60,92
105,54,93
105,55,93
105,56,93
105,57,93
105,58,93
105,59,93
105,60,93
105,54,94
105,55,94
105,56,94
105,57,94
105,58,94
105,59,94
105,60,94
105,54,95
105,55,95
105,56,95
105,57,95
105,58,95
105,59,95
105,60,95
105,54,96
105,55,96
105,56,96
105,57,96
105,58,96
105,59,96
105,60,96
105,54,97
105,55,97
105,56,97
105,57,97
105,58,97
105,59,97
105,60,97
105,54,98
105,55,98
105,56,98
105,57,98
105,58,98
105,59,98
105,60,98
105,54,99
105,55,99
105,56,99
105,57,99
105,58,99
105,59,99
105,60,99
105,54,100
105,55,100
105,56,100
105,57,100
105,58,100
105,59,100
105,60,100
106,47,75
106,48,75
106,49,75
106,50,75
106,51,75
106,52,75
106,53,75
106,47,76
106,48,76
106,49,76
106,50,76
106,51,76
106,52,76
106,53,76
106,47,77
106,48,77
106,49,77
106,50,77
106,51,77
106,52,77
106,53,77
106,47,78
106,48,78
106,49,78
106,50,78
106,51,78
106,52,78
106,53,78
106,47,79
106,48,79
106,49,79
106,50,79
106,51,79
106,52,79
106,53,79
106,47,80
106,48,80
106,49,80
106,50,80
106,51,80
106,52,80
106,53,80
106,47,81
106,48,81
106,49,81
106,50,81
106,51,81
106,52,81
106,53,81
106,47,82
106,48,82
106,49,82
106,50,82
106,51,82
106,52,82
106,53,82
106,47,83
106,48,83
106,49,83
106,50,83
106,51,83
106,52,83
106,53,83
106,47,84
106,48,84
106,49,84
106,50,84
106,51,84
106,52,84
106,53,84
106,47,85
106,48,85
106,49,85
106,50,85
106,51,85
106,52,85
106,53,85
106,47,86
106,48,86
106,49,86
106,50,86
106,51,86
106,52,86
106,53,86
106,47,87
106,48,87
106,49,87
106,50,87
106,51,87
106,52,87
106,53,87
106,47,88
106,48,88
106,49,88
106,50,88
106,51,88
106,52,88
106,53,88
106,47,89
106,48,89
106,49,89
106,50,89
106,51,89
106,52,89
106,53,89
106,47,90
106,48,90
106,49,90
106,50,90
106,51,90
106,52,90
106,53,90
106,47,91
106,48,91
106,49,91
106,50,91
106,51,91
106,52,91
106,53,91
106,47,92
106,48,92
106,49,92
106,50,92
106,51,92
106,52,92
106,53,92
106,47,93
106,48,93
106,49,93
106,50,93
106,51,93
106,52,93
106,53,93
106,47,94
106,48,94
106,49,94
106,50,94
106,51,94
106,52,94
106,53,94
106,47,95
106,48,95
106,49,95
106,50,95
106,51,95
106,52,95
106,53,95
106,47,96
106,48,96
106,49,96
106,50,96
106,51,96
106,52,96
106,53,96
106,47,97
106,48,97
106,49,97
106,50,97
106,51,97
106,52,97
106,53,97
106,47,98
106,48,98
106,49,98
106,50,98
106,51,98
106,52,98
106,53,98
106,47,99
106,48,99
106,49,99
106,50,99
106,51,99
106,52,99
106,53,99
106,47,100
106,48,100
106,49,100
106,50,100
106,51,100
106,52,100
106,53,100
107,40,75
107,41,75
107,42,75
107,43,75
107,44,75
107,45,75
107,46,75
107,40,76
107,41,76
107,42,76
107,43,76
107,44,76
107,45,76
107,46,76
107,40,77
107,41,77
107,42,77
107,43,77
107,44,77
107,45,77
107,46,77
107,40,78
107,41,78
107,42,78
107,43,78
107,44,78
107,45,78
107,46,78
107,40,79
107,41,79
107,42,79
107,43,79
107,44,79
107,45,79
107,46,79
107,40,80
107,41,80
107,42,80
107,43,80
107,44,80
107,45,80
107,46,80
107,40,81
107,41,81
107,42,81
107,43,81
107,44,81
107,45,81
107,46,81
107,40,82
107,41,82
107,42,82
107,43,82
107,44,82
107,45,82
107,46,82
107,40,83
107,41,83
107,42,83
107,43,83
107,44,83
107,45,83
107,46,83
107,40,84
107,41,84
107,42,84
107,43,84
107,44,84
107,45,84
107,46,84
107,40,85
107,41,85
107,42,85
107,43,85
107,44,85
107,45,85
107,46,85
107,40,86
107,41,86
107,42,86
107,43,86
107,44,86
107,45,86
107,46,86
107,40,87
107,41,87
107,42,87
107,43,87
107,44,87
107,45,87
107,46,87
107,40,88
107,41,88
107,42,88
107,43,88
107,44,88
107,45,88
107,46,88
107,40,89
107,41,89
107,42,89
107,43,89
107,44,89
107,45,89
107,46,89
107,40,90
107,41,90
107,42,90
107,43,90
107,44,90
107,45,90
107,46,90
107,40,91
107,41,91
107,42,91
107,43,91
107,44,91
107,45,91
107,46,91
107,40,92
107,41,92
107,42,92
107,43,92
107,44,92
107,45,92
107,46,92
107,40,93
107,41,93
107,42,93
107,43,93
107,44,93
107,45,93
107,46,93
107,40,94
107,41,94
107,42,94
107,43,94
107,44,94
107,45,94
107,46,94
107,40,95
107,41,95
107,42,95
107,43,95
107,44,95
107,45,95
107,46,95
107,40,96
107,41,96
107,42,96
107,43,96
107,44,96
107,45,96
107,46,96
107,40,97
107,41,97
107,42,97
107,43,97
107,44,97
107,45,97
107,46,97
107,40,98
107,41,98
107,42,98
107,43,98
107,44,98
107,45,98
107,46,98
107,40,99
107,41,99
107,42,99
107,43,99
107,44,99
107,45,99
107,46,99
107,40,100
107,41,100
107,42,100
107,43,100
107,44,100
107,45,100
107,46,100
108,33,75
108,34,75
108,35,75
108,36,75
108,37,75
108,38,75
108,39,75
108,33,76
108,34,76
108,35,76
108,36,76
108,37,76
108,38,76
108,39,76
108,33,77
108,34,77
108,35,77
108,36,77
108,37,77
108,38,77
108,39,77
108,33,78
108,34,78
108,35,78
108,36,78
108,37,78
108,38,78
108,39,78
108,33,79
108,34,79
108,35,79
108,36,79
108,37,79
108,38,79
108,39,79
108,33,80
108,34,80
108,35,80
108,36,80
108,37,80
108,38,80
108,39,80
108,33,81
108,34,81
108,35,81
108,36,81
108,37,81
108,38,81
108,39,81
108,33,82
108,34,82
108,35,82
108,36,82
108,37,82
108,38,82
108,39,82
108,33,83
108,34,83
108,35,83
108,36,83
108,37,83
108,38,83
108,39,83
108,33,84
108,34,84
108,35,84
108,36,84
108,37,84
108,38,84
108,39,84
108,33,85
108,34,85
108,35,85
108,36,85
108,37,85
108,38,85
108,39,85
108,33,86
108,34,86
108,35,86
108,36,86
108,37,86
108,38,86
108,39,86
108,33,87
108,34,87
108,35,87
108,36,87
108,37,87
108,38,87
108,39,87
108,33,88
108,34,88
108,35,88
108,36,88
108,37,88
108,38,88
108,39,88
108,33,89
108,34,89
108,35,89
108,36,89
108,37,89
108,38,89
108,39,89
108,33,90
108,34,90
108,35,90
108,36,90
108,37,90
108,38,90
108,39,90
108,33,91
108,34,91
108,35,91
108,36,91
108,37,91
108,38,91
108,39,91
108,33,92
108,34,92
108,35,92
108,36,92
108,37,92
108,38,92
108,39,92
108,33,93
108,34,93
108,35,93
108,36,93
108,37,93
108,38,93
108,39,93
108,33,94
108,34,94
108,35,94
108,36,94
108,37,94
108,38,94
108,39,94
108,33,95
108,34,95
108,35,95
108,36,95
108,37,95
108,38,95
108,39,95
108,33,96
108,34,96
108,35,96
108,36,96
108,37,96
108,38,96
108,39,96
108,33,97
108,34,97
108,35,97
108,36,97
108,37,97
108,38,97
108,39,97
108,33,98
108,34,98
108,35,98
108,36,98
108,37,98
108,38,98
108,39,98
108,33,99
108,34,99
108,35,99
108,36,99
108,37,99
108,38,99
108,39,99
108,33,100
108,34,100
108,35,100
108,36,100
108,37,100
108,38,100
108,39,100
109,27,73
109,26,74
109,27,74
109,28,74
109,29,74
109,30,74
109,26,75
109,27,75
109,28,75
109,29,75
109,30,75
109,31,75
109,32,75
109,26,76
109,27,76
109,28,76
109,29,76
109,30,76
109,31,76
109,32,76
109,26,77
109,27,77
109,28,77
109,29,77
109,30,77
109,31,77
109,32,77
109,26,78
109,27,78
109,28,78
109,29,78
109,30,78
109,31,78
109,32,78
109,26,79
109,27,79
109,28,79
109,29,79
109,30,79
109,31,79
109,32,79
109,26,80
109,27,80
109,28,80
109,29,80
109,30,80
109,31,80
109,32,80
109,26,81
109,27,81
109,28,81
109,29,81
109,30,81
109,31,81
109,32,81
109,26,82
109,27,82
109,28,82
109,29,82
109,30,82
109,31,82
109,32,82
109,26,83
109,27,83
109,28,83
109,29,83
109,30,83
109,31,83
109,32,83
109,26,84
109,27,84
109,28,84
109,29,84
109,30,84
109,31,84
109,32,84
109,26,85
109,27,85
109,28,85
109,29,85
109,30,85
109,31,85
109,32,85
109,26,86
109,27,86
109,28,86
109,29,86
109,30,86
109,31,86
109,32,86
109,26,87
109,27,87
109,28,87
109,29,87
109,30,87
109,31,87
109,32,87
109,26,88
109,27,88
109,28,88
109,29,88
109,30,88
109,31,88
109,32,88
109,26,89
109,27,89
109,28,89
109,29,89
109,30,89
109,31,89
109,32,89
109,26,90
109,27,90
109,28,90
109,29,90
109,30,90
109,31,90
109,32,90
109,26,91
109,27,91
109,28,91
109,29,91
109,30,91
109,31,91
109,32,91
109,26,92
109,27,92
109,28,92
109,29,92
109,30,92
109,31,92
109,32,92
109,26,93
109,27,93
109,28,93
109,29,93
109,30,93
109,31,93
109,32,93
109,26,94
109,27,94
109,28,94
109,29,94
109,30,94
109,31,94
109,32,94
109,26,95
109,27,95
109,28,95
109,29,95
109,30,95
109,31,95
109,32,95
109,26,96
109,27,96
109,28,96
109,29,96
109,30,96
109,31,96
109,32,96
109,26,97
109,27,97
109,28,97
109,29,97
109,30,97
109,31,97
109,32,97
109,26,98
109,27,98
109,28,98
109,29,98
109,30,98
109,31,98
109,32,98
109,26,99
109,27,99
109,28,99
109,29,99
109,30,99
109,31,99
109,32,99
109,26,100
109,27,100
109,28,100
109,29,100
109,30,100
109,31,100
109,32,100
110,25,75
110,24,76
110,25,76
110,23,77
110,24,77
110,25,77
110,22,78
110,23,78
110,24,78
110,25,78
110,21,79
110,22,79
110,23,79
110,24,79
110,25,79
110,20,80
110,21,80
110,22,80
110,23,80
110,24,80
110,25,80
110,19,81
110,20,81
110,21,81
110,22,81
110,23,81
110,24,81
110,25,81
110,19,82
110,20,82
110,21,82
110,22,82
110,23,82
110,24,82
110,25,82
110,19,83
110,20,83
110,21,83
110,22,83
110,23,83
110,24,83
110,25,83
110,19,84
110,20,84
110,21,84
110,22,84
110,23,84
110,24,84
110,25,84
110,19,85
110,20,85
110,21,85
110,22,85
110,23,85
110,24,85
110,25,85
110,19,86
110,20,86
110,21,86
110,22,86
110,23,86
110,24,86
110,25,86
110,19,87
110,20,87
110,21,87
110,22,87
110,23,87
110,24,87
110,25,87
110,19,88
110,20,88
110,21,88
110,22,88
110,23,88
110,24,88
110,25,88
110,19,89
110,20,89
110,21,89
110,22,89
110,23,89
110,24,89
110,25,89
110,19,90
110,20,90
110,21,90
110,22,90
110,23,90
110,24,90
110,25,90
110,19,91
110,20,91
110,21,91
110,22,91
110,23,91
110,24,91
110,25,91
110,19,92
110,20,92
110,21,92
110,22,92
110,23,92
110,24,92
110,25,92
110,19,93
110,20,93
110,21,93
110,22,93
110,23,93
110,24,93
110,25,93
110,19,94
110,20,94
110,21,94
110,22,94
110,23,94
110,24,94
110,25,94
110,19,95
110,20,95
110,21,95
110,22,95
110,23,95
110,24,95
110,25,95
110,19,96
110,20,96
110,21,96
110,22,96
110,23,96
110,24,96
110,25,96
110,19,97
110,20,97
110,21,97
110,22,97
110,23,97
110,24,97
110,25,97
110,19,98
110,20,98
110,21,98
110,22,98
110,23,98
110,24,98
110,25,98
110,19,99
110,20,99
110,21,99
110,22,99
110,23,99
110,24,99
110,25,99
110,19,100
110,20,100
110,21,100
110,22,100
110,23,100
110,24,100
110,25,100
111,0,82
111,1,82
111,2,82
111,3,82
111,4,82
111,5,82
111,6,82
111,7,82
111,8,82
111,9,82
111,10,82
111,11,82
111,12,82
111,13,82
111,14,82
111,15,82
111,16,82
111,17,82
111,18,82
111,0,83
111,1,83
111,2,83
111,3,83
111,4,83
111,5,83
111,6,83
111,7,83
111,8,83
111,9,83
111,10,83
111,11,83
111,12,83
111,13,83
111,14,83
111,15,83
111,16,83
111,17,83
111,18,83
111,0,84
111,1,84
111,2,84
111,3,84
111,4,84
111,5,84
111,6,84
111,7,84
111,8,84
111,9,84
111,10,84
111,11,84
111,12,84
111,13,84
111,14,84
111,15,84
111,16,84
111,17,84
111,18,84
111,0,85
111,1,85
111,2,85
111,3,85
111,4,85
111,5,85
111,6,85
111,7,85
111,8,85
111,9,85
111,10,85
111,11,85
111,12,85
111,13,85
111,14,85
111,15,85
111,16,85
111,17,85
111,18,85
111,0,86
111,1,86
111,2,86
111,3,86
111,4,86
111,5,86
111,6,86
111,7,86
111,8,86
111,9,86
111,10,86
111,11,86
111,12,86
111,13,86
111,14,86
111,15,86
111,16,86
111,17,86
111,18,86
111,0,87
111,1,87
111,2,87
111,3,87
111,4,87
111,5,87
111,6,87
111,7,87
111,8,87
111,9,87
111,10,87
111,11,87
111,12,87
111,13,87
111,14,87
111,15,87
111,16,87
111,17,87
111,18,87
111,0,88
111,1,88
111,2,88
111,3,88
111,4,88
111,5,88
111,6,88
111,7,88
111,8,88
111,9,88
111,10,88
111,11,88
111,12,88
111,13,88
111,14,88
111,15,88
111,16,88
111,17,88
111,18,88
111,0,89
111,1,89
111,2,89
111,3,89
111,4,89
111,5,89
111,6,89
111,7,89
111,8,89
111,9,89
111,10,89
111,11,89
111,12,89
111,13,89
111,14,89
111,15,89
111,16,89
111,17,89
111,18,89
111,0,90
111,1,90
111,2,90
111,3,90
111,4,90
111,5,90
111,6,90
111,7,90
111,8,90
111,9,90
111,10,90
111,11,90
111,12,90
111,13,90
111,14,90
111,15,90
111,16,90
111,17,90
111,18,90
111,0,91
111,1,91
111,2,91
111,3,91
111,4,91
111,5,91
111,6,91
111,7,91
111,8,91
111,9,91
111,10,91
111,11,91
111,12,91
111,13,91
111,14,91
111,15,91
111,16,91
111,17,91
111,18,91
111,0,92
111,1,92
111,2,92
111,3,92
111,4,92
111,5,92
111,6,92
111,7,92
111,8,92
111,9,92
111,10,92
111,11,92
111,12,92
111,13,92
111,14,92
111,15,92
111,16,92
111,17,92
111,18,92
111,0,93
111,1,93
111,2,93
111,3,93
111,4,93
111,5,93
111,6,93
111,7,93
111,8,93
111,9,93
111,10,93
111,11,93
111,12,93
111,13,93
111,14,93
111,15,93
111,16,93
111,17,93
111,18,93
111,0,94
111,1,94
111,2,94
111,3,94
111,4,94
111,5,94
111,6,94
111,7,94
111,8,94
111,9,94
111,10,94
111,11,94
111,12,94
111,13,94
111,14,94
111,15,94
111,16,94
111,17,94
111,18,94
111,0,95
111,1,95
111,2,95
111,3,95
111,4,95
111,5,95
111,6,95
111,7,95
111,8,95
111,9,95
111,10,95
111,11,95
111,12,95
111,13,95
111,14,95
111,15,95
111,16,95
111,17,95
111,18,95
111,0,96
111,1,96
111,2,96
111,3,96
111,4,96
111,5,96
111,6,96
111,7,96
111,8,96
111,9,96
111,10,96
111,11,96
111,12,96
111,13,96
111,14,96
111,15,96
111,16,96
111,17,96
111,18,96
111,0,97
111,1,97
111,2,97
111,3,97
111,4,97
111,5,97
111,6,97
111,7,97
111,8,97
111,9,97
111,10,97
111,11,97
111,12,97
111,13,97
111,14,97
111,15,97
111,16,97
111,17,97
111,18,97
111,0,98
111,1,98
111,2,98
111,3,98
111,4,98
111,5,98
111,6,98
111,7,98
111,8,98
111,9,98
111,10,98
111,11,98
111,12,98
111,13,98
111,14,98
111,15,98
111,16,98
111,17,98
111,18,98
111,0,99
111,1,99
111,2,99
111,3,99
111,4,99
111,5,99
111,6,99
111,7,99
111,8,99
111,9,99
111,10,99
111,11,99
111,12,99
111,13,99
111,14,99
111,15,99
111,16,99
111,17,99
111,18,99
111,0,100
111,1,100
111,2,100
111,3,100
111,4,100
111,5,100
111,6,100
111,7,100
111,8,100
111,9,100
111,10,100
111,11,100
111,12,100
111,13,100
111,14,100
111,15,100
111,16,100
111,17,100
111,18,100
112,0,75
112,1,75
112,2,75
112,3,75
112,4,75
112,5,75
112,6,75
112,7,75
112,8,75
112,9,75
112,10,75
112,11,75
112,12,75
112,13,75
112,14,75
112,15,75
112,16,75
112,17,75
112,18,75
112,19,75
112,20,75
112,21,75
112,22,75
112,23,75
112,24,75
112,0,76
112,1,76
112,2,76
112,3,76
112,4,76
112,5,76
112,6,76
112,7,76
112,8,76
112,9,76
112,10,76
112,11,76
112,12,76
112,13,76
112,14,76
112,15,76
112,16,76
112,17,76
112,18,76
112,19,76
112,20,76
112,21,76
112,22,76
112,23,76
112,0,77
112,1,77
112,2,77
112,3,77
112,4,77
112,5,77
112,6,77
112,7,77
112,8,77
112,9,77
112,10,77
112,11,77
112,12,77
112,13,77
112,14,77
112,15,77
112,16,77
112,17,77
112,18,77
112,19,77
112,20,77
112,21,77
112,22,77
112,0,78
112,1,78
112,2,78
112,3,78
112,4,78
112,5,78
112,6,78
112,7,78
112,8,78
112,9,78
112,10,78
112,11,78
112,12,78
112,13,78
112,14,78
112,15,78
112,16,78
112,17,78
112,18,78
112,19,78
112,20,78
112,21,78
112,0,79
112,1,79
112,2,79
112,3,79
112,4,79
112,5,79
112,6,79
112,7,79
112,8,79
112,9,79
112,10,79
112,11,79
112,12,79
112,13,79
112,14,79
112,15,79
112,16,79
112,17,79
112,18,79
112,19,79
112,20,79
112,0,80
112,1,80
112,2,80
112,3,80
112,4,80
112,5,80
112,6,80
112,7,80
112,8,80
112,9,80
112,10,80
112,11,80
112,12,80
112,13,80
112,14,80
112,15,80
112,16,80
112,17,80
112,18,80
112,19,80
112,0,81
112,1,81
112,2,81
112,3,81
112,4,81
112,5,81
112,6,81
112,7,81
112,8,81
112,9,81
112,10,81
112,11,81
112,12,81
112,13,81
112,14,81
112,15,81
112,16,81
112,17,81
112,18,81
113,0,68
113,1,68
113,2,68
113,3,68
113,4,68
113,5,68
113,6,68
113,7,68
113,8,68
113,9,68
113,10,68
113,11,68
113,12,68
113,13,68
113,14,68
113,15,68
113,16,68
113,17,68
113,18,68
113,19,68
113,20,68
113,21,68
113,22,68
113,23,68
113,24,68
113,25,68
113,0,69
113,1,69
113,2,69
113,3,69
113,4,69
113,5,69
113,6,69
113,7,69
113,8,69
113,9,69
113,10,69
113,11,69
113,12,69
113,13,69
113,14,69
113,15,69
113,16,69
113,17,69
113,18,69
113,19,69
113,20,69
113,21,69
113,22,69
113,23,69
113,24,69
113,25,69
113,0,70
113,1,70
113,2,70
113,3,70
113,4,70
113,5,70
113,6,70
113,7,70
113,8,70
113,9,70
113,10,70
113,11,70
113,12,70
113,13,70
113,14,70
113,15,70
113,16,70
113,17,70
113,18,70
113,19,70
113,20,70
113,21,70
113,22,70
113,23,70
113,24,70
113,25,70
113,26,70
113,0,71
113,1,71
113,2,71
113,3,71
113,4,71
113,5,71
113,6,71
113,7,71
113,8,71
113,9,71
113,10,71
113,11,71
113,12,71
113,13,71
113,14,71
113,15,71
113,16,71
113,17,71
113,18,71
113,19,71
113,20,71
113,21,71
113,22,71
113,23,71
113,24,71
113,25,71
113,26,71
113,0,72
113,1,72
113,2,72
113,3,72
113,4,72
113,5,72
113,6,72
113,7,72
113,8,72
113,9,72
113,10,72
113,11,72
113,12,72
113,13,72
113,14,72
113,15,72
113,16,72
113,17,72
113,18,72
113,19,72
113,20,72
113,21,72
113,22,72
113,23,72
113,24,72
113,25,72
113,26,72
113,0,73
113,1,73
113,2,73
113,3,73
113,4,73
113,5,73
113,6,73
113,7,73
113,8,73
113,9,73
113,10,73
113,11,73
113,12,73
113,13,73
113,14,73
113,15,73
113,16,73
113,17,73
113,18,73
113,19,73
113,20,73
113,21,73
113,22,73
113,23,73
113,24,73
113,25,73
113,26,73
113,0,74
113,1,74
113,2,74
113,3,74
113,4,74
113,5,74
113,6,74
113,7,74
113,8,74
113,9,74
113,10,74
113,11,74
113,12,74
113,13,74
113,14,74
113,15,74
113,16,74
113,17,74
113,18,74
113,19,74
113,20,74
113,21,74
113,22,74
113,23,74
113,24,74
113,25,74
114,0,61
114,1,61
114,2,61
114,3,61
114,4,61
114,5,61
114,6,61
114,7,61
114,8,61
114,9,61
114,10,61
114,11,61
114,12,61
114,13,61
114,14,61
114,15,61
114,16,61
114,17,61
114,18,61
114,19,61
114,20,61
114,21,61
114,22,61
114,23,61
114,24,61
114,25,61
114,0,62
114,1,62
114,2,62
114,3,62
114,4,62
114,5,62
114,6,62
114,7,62
114,8,62
114,9,62
114,10,62
114,11,62
114,12,62
114,13,62
114,14,62
114,15,62
114,16,62
114,17,62
114,18,62
114,19,62
114,20,62
114,21,62
114,22,62
114,23,62
114,24,62
114,25,62
114,0,63
114,1,63
114,2,63
114,3,63
114,4,63
114,5,63
114,6,63
114,7,63
114,8,63
114,9,63
114,10,63
114,11,63
114,12,63
114,13,63
114,14,63
114,15,63
114,16,63
114,17,63
114,18,63
114,19,63
114,20,63
114,21,63
114,22,63
114,23,63
114,24,63
114,25,63
114,0,64
114,1,64
114,2,64
114,3,64
114,4,64
114,5,64
114,6,64
114,7,64
114,8,64
114,9,64
114,10,64
114,11,64
114,12,64
114,13,64
114,14,64
114,15,64
114,16,64
114,17,64
114,18,64
114,19,64
114,20,64
114,21,64
114,22,64
114,23,64
114,24,64
114,25,64
114,0,65
114,1,65
114,2,65
114,3,65
114,4,65
114,5,65
114,6,65
114,7,65
114,8,65
114,9,65
114,10,65
114,11,65
114,12,65
114,13,65
114,14,65
114,15,65
114,16,65
114,17,65
114,18,65
114,19,65
114,20,65
114,21,65
114,22,65
114,23,65
114,24,65
114,25,65
114,0,66
114,1,66
114,2,66
114,3,66
114,4,66
114,5,66
114,6,66
114,7,66
114,8,66
114,9,66
114,10,66
114,11,66
114,12,66
114,13,66
114,14,66
114,15,66
114,16,66
114,17,66
114,18,66
114,19,66
114,20,66
114,21,66
114,22,66
114,23,66
114,24,66
114,25,66
114,0,67
114,1,67
114,2,67
114,3,67
114,4,67
114,5,67
114,6,67
114,7,67
114,8,67
114,9,67
114,10,67
114,11,67
114,12,67
114,13,67
114,14,67
114,15,67
114,16,67
114,17,67
114,18,67
114,19,67
114,20,67
114,21,67
114,22,67
114,23,67
114,24,67
114,25,67
115,0,54
115,1,54
115,2,54
115,3,54
115,4,54
115,5,54
115,6,54
115,7,54
115,8,54
115,9,54
115,10,54
115,11,54
115,12,54
115,13,54
115,14,54
115,15,54
115,16,54
115,17,54
115,18,54
115,19,54
115,20,54
115,21,54
115,22,54
115,23,54
115,24,54
115,25,54
115,0,55
115,1,55
115,2,55
115,3,55
115,4,55
115,5,55
115,6,55
115,7,55
115,8,55
115,9,55
115,10,55
115,11,55
115,12,55
115,13,55
115,14,55
115,15,55
115,16,55
115,17,55
115,18,55
115,19,55
115,20,55
115,21,55
115,22,55
115,23,55
115,24,55
115,25,55
115,0,56
115,1,56
115,2,56
115,3,56
115,4,56
115,5,56
115,6,56
115,7,56
115,8,56
115,9,56
115,10,56
115,11,56
115,12,56
115,13,56
115,14,56
115,15,56
115,16,56
115,17,56
115,18,56
115,19,56
115,20,56
115,21,56
115,22,56
115,23,56
115,24,56
115,25,56
115,0,57
115,1,57
115,2,57
115,3,57
115,4,57
115,5,57
115,6,57
115,7,57
115,8,57
115,9,57
115,10,57
115,11,57
115,12,57
115,13,57
115,14,57
115,15,57
115,16,57
115,17,57
115,18,57
115,19,57
115,20,57
115,21,57
115,22,57
115,23,57
115,24,57
115,25,57
115,0,58
115,1,58
115,2,58
115,3,58
115,4,58
115,5,58
115,6,58
115,7,58
115,8,58
115,9,58
115,10,58
115,11,58
115,12,58
115,13,58
115,14,58
115,15,58
115,16,58
115,17,58
115,18,58
115,19,58
115,20,58
115,21,58
115,22,58
115,23,58
115,24,58
115,25,58
115,0,59
115,1,59
115,2,59
115,3,59
115,4,59
115,5,59
115,6,59
115,7,59
115,8,59
115,9,59
115,10,59
115,11,59
115,12,59
115,13,59
115,14,59
115,15,59
115,16,59
115,17,59
115,18,59
115,19,59
115,20,59
115,21,59
115,22,59
115,23,59
115,24,59
115,25,59
115,0,60
115,1,60
115,2,60
115,3,60
115,4,60
115,5,60
115,6,60
115,7,60
115,8,60
115,9,60
115,10,60
115,11,60
115,12,60
115,13,60
115,14,60
115,15,60
115,16,60
115,17,60
115,18,60
115,19,60
115,20,60
115,21,60
115,22,60
115,23,60
115,24,60
115,25,60
116,0,47
116,1,47
116,2,47
116,3,47
116,4,47
116,5,47
116,6,47
116,7,47
116,8,47
116,9,47
116,10,47
116,11,47
116,12,47
116,13,47
116,14,47
116,15,47
116,16,47
116,17,47
